School,Close Contact,Positive Case,Suspected Case,Total
Berkmar HS,2,0,0,2
Cedar Hill ES,2,0,1,3
Couch MS,0,1,0,1
Discovery HS,0,0,1,1
Duluth HS,0,0,1,1
Kanoheda ES,1,0,0,1
Osborne MS,1,0,0,1
